,num,app,config,exec,ind_exec,slowdown_p,slowdown_gt,success,mv
0,2,swaptions,num-1000000,22.522799253463745,21.938838958740234,1.0,1.0266176480816396,True,99.99999999999432
1,2,ferret,hash-8-itr-4-probe-20,1.99936318397522,1.975313901901245,1.0,1.012174916630125,True,0.6
2,2,bodytrack,layer-5-particle-4000,8.876387596130371,8.757810831069946,1.0,1.0135395439965147,True,5.0
3,2,swaptions,num-1000000,22.414364337921143,21.938838958740234,1.0,1.0216750476210348,True,99.99999999999432
4,2,swaptions,num-1000000,24.51434302330017,21.938838958740234,1.0,1.1173947294751383,True,99.99999999999432
5,2,svm,batch-3-learning-67-regular-78,13.81767463684082,13.437995910644533,1.0,1.0282541183016387,True,28.470000000000002
6,2,swaptions,num-1000000,25.824302911758426,21.938838958740234,1.0,1.177104356357484,True,99.99999999999432
7,2,nn,batch-3-learning-1-regular-67,15.01074504852295,14.150341987609865,1.0,1.0608044004637105,True,25.3
8,2,swaptions,num-1000000,22.41298484802246,21.938838958740234,1.0,1.0216121687284336,True,99.99999999999432
9,2,facedetect,eyes-0-pyramid-9-selectivity-1,21.76238512992859,21.496083498001102,1.0,1.0123883791180963,True,87.49160210475515
10,2,bodytrack,layer-5-particle-4000,8.960471153259277,8.757810831069946,1.0,1.0231405229113144,True,5.0
11,2,ferret,hash-8-itr-4-probe-20,1.9763450622558596,1.975313901901245,1.0,1.0005220235394596,True,0.6
12,2,ferret,hash-8-itr-4-probe-20,2.0934393405914307,1.975313901901245,1.0,1.059800844096976,True,0.6
13,2,svm,batch-3-learning-67-regular-78,14.123967170715332,13.437995910644533,1.0,1.0510471401116759,True,28.470000000000002
14,2,ferret,hash-8-itr-4-probe-20,2.082012891769409,1.975313901901245,1.0,1.054016219784342,True,0.6
15,2,nn,batch-3-learning-1-regular-67,15.21392273902893,14.150341987609865,1.0,1.075162900822492,True,25.3
16,2,facedetect,eyes-0-pyramid-9-selectivity-1,21.910436868667606,21.496083498001102,1.0,1.0192757611266738,True,87.49160210475515
17,2,ferret,hash-8-itr-4-probe-20,1.9852230548858645,1.975313901901245,1.0,1.0050164953403515,True,0.6
18,2,bodytrack,layer-5-particle-4000,9.736550092697145,8.757810831069946,1.0,1.1117561546493948,True,5.0
19,2,svm,batch-3-learning-67-regular-78,13.899163722991945,13.437995910644533,1.0,1.034318198592553,True,28.470000000000002
20,2,bodytrack,layer-5-particle-4000,10.181401968002321,8.757810831069946,1.0,1.1625510260945489,True,5.0
21,2,nn,batch-3-learning-1-regular-67,14.993767499923706,14.150341987609865,1.0,1.059604602705175,True,25.3
22,2,bodytrack,layer-5-particle-4000,8.871783971786497,8.757810831069946,1.0,1.013013884738434,True,5.0
23,2,facedetect,eyes-0-pyramid-9-selectivity-1,21.774204015731808,21.496083498001102,1.0,1.0129381948928775,True,87.49160210475515
24,2,nn,batch-3-learning-1-regular-67,17.242090702056885,14.150341987609865,1.0,1.2184928616675257,True,25.3
25,2,svm,batch-3-learning-67-regular-78,16.157246112823483,13.437995910644533,1.0,1.2023553378242195,True,28.470000000000002
26,2,facedetect,eyes-0-pyramid-9-selectivity-1,23.61342167854309,21.496083498001102,1.0,1.0984987884299426,True,87.49160210475515
27,2,svm,batch-3-learning-67-regular-78,13.916136026382446,13.437995910644533,1.0,1.0355812071172883,True,28.470000000000002
28,2,facedetect,eyes-0-pyramid-9-selectivity-1,24.37297296524048,21.496083498001102,1.0,1.1338331918699005,True,87.49160210475515
29,2,nn,batch-3-learning-1-regular-67,14.927438497543335,14.150341987609865,1.0,1.0549171539892042,True,25.3
30,3,bodytrack,layer-5-particle-4000,8.950551748275759,8.757810831069946,1.0,1.0220078876928955,True,5.0
31,3,swaptions,num-1000000,22.51685881614685,21.938838958740234,1.0,1.0263468754428473,True,99.99999999999432
32,3,ferret,hash-8-itr-4-probe-20,1.9820148944854736,1.975313901901245,1.0,1.0033923684624395,True,0.6
33,3,swaptions,num-1000000,25.0521240234375,21.938838958740234,1.0,1.1419074669608695,True,99.99999999999432
34,3,ferret,hash-8-itr-4-probe-20,2.09006929397583,1.975313901901245,1.0,1.058094762540846,True,0.6
35,3,svm,batch-3-learning-67-regular-78,14.79039430618286,13.437995910644533,1.0,1.100639887415583,True,28.470000000000002
36,3,swaptions,num-1000000,26.62645196914673,21.938838958740234,1.0,1.2136673239282334,True,99.99999999999432
37,3,ferret,hash-8-itr-4-probe-20,2.0901138782501216,1.975313901901245,1.0,1.0581173332696039,True,0.6
38,3,nn,batch-3-learning-1-regular-67,15.896666288375854,14.150341987609865,1.0,1.1234121622145306,True,25.3
39,3,swaptions,num-1000000,22.523156881332397,21.938838958740234,1.0,1.0266339492117642,True,99.99999999999432
40,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.92218899726868,21.496083498001102,1.0,1.0198224713495927,True,87.49160210475515
41,3,ferret,hash-8-itr-4-probe-20,1.9873528480529783,1.975313901901245,1.0,1.0060947002601186,True,0.6
42,3,bodytrack,layer-5-particle-4000,9.85288143157959,8.757810831069946,1.0,1.1250393073831508,True,5.0
43,3,swaptions,num-1000000,24.866698265075684,21.938838958740234,1.0,1.1334555266047484,True,99.99999999999432
44,3,svm,batch-3-learning-67-regular-78,14.131314277648926,13.437995910644533,1.0,1.0515938813804224,True,28.470000000000002
45,3,bodytrack,layer-5-particle-4000,10.483694791793825,8.757810831069946,1.0,1.197067965272895,True,5.0
46,3,swaptions,num-1000000,26.23538136482239,21.938838958740234,1.0,1.1958418316558383,True,99.99999999999432
47,3,nn,batch-3-learning-1-regular-67,15.447742462158205,14.150341987609865,1.0,1.0916868635178112,True,25.3
48,3,bodytrack,layer-5-particle-4000,8.933612823486328,8.757810831069946,1.0,1.0200737371253432,True,5.0
49,3,swaptions,num-1000000,22.43535876274109,21.938838958740234,1.0,1.022632000031298,True,99.99999999999432
50,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.809706687927246,21.496083498001102,1.0,1.0145897828297563,True,87.49160210475515
51,3,swaptions,num-1000000,29.50747394561768,21.938838958740234,1.0,1.3449879458576437,True,99.99999999999432
52,3,nn,batch-3-learning-1-regular-67,18.506850719451908,14.150341987609865,1.0,1.3078730348465522,True,25.3
53,3,svm,batch-3-learning-67-regular-78,17.088186979293823,13.437995910644533,1.0,1.2716321014622352,True,28.470000000000002
54,3,swaptions,num-1000000,24.71865701675415,21.938838958740234,1.0,1.126707619452508,True,99.99999999999432
55,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.681771993637085,21.496083498001102,1.0,1.1016784520696168,True,87.49160210475515
56,3,svm,batch-3-learning-67-regular-78,14.062145233154295,13.437995910644533,1.0,1.046446607564106,True,28.470000000000002
57,3,swaptions,num-1000000,26.151005029678345,21.938838958740234,1.0,1.191995851688406,True,99.99999999999432
58,3,facedetect,eyes-0-pyramid-9-selectivity-1,24.86700892448425,21.496083498001102,1.0,1.1568157951562021,True,87.49160210475515
59,3,nn,batch-3-learning-1-regular-67,15.351564168930054,14.150341987609865,1.0,1.0848899752650494,True,25.3
60,3,bodytrack,layer-5-particle-4000,9.957427024841307,8.757810831069946,1.0,1.1369767190580895,True,5.0
61,3,ferret,hash-8-itr-4-probe-20,2.104012250900269,1.975313901901245,1.0,1.06515336568793,True,0.6
62,3,svm,batch-3-learning-67-regular-78,14.328343152999878,13.437995910644533,1.0,1.0662559542565482,True,28.470000000000002
63,3,bodytrack,layer-5-particle-4000,10.448544740676882,8.757810831069946,1.0,1.193054399349292,True,5.0
64,3,ferret,hash-8-itr-4-probe-20,2.0991549491882324,1.975313901901245,1.0,1.0626943632441357,True,0.6
65,3,nn,batch-3-learning-1-regular-67,15.898266315460205,14.150341987609865,1.0,1.1235252356007253,True,25.3
66,3,bodytrack,layer-5-particle-4000,9.012200355529783,8.757810831069946,1.0,1.0290471590865318,True,5.0
67,3,facedetect,eyes-0-pyramid-9-selectivity-1,21.949483394622803,21.496083498001102,1.0,1.0210922095024364,True,87.49160210475515
68,3,ferret,hash-8-itr-4-probe-20,1.9946999549865725,1.975313901901245,1.0,1.009814163240925,True,0.6
69,3,ferret,hash-8-itr-4-probe-20,2.2425341606140137,1.975313901901245,1.0,1.135279895744959,True,0.6
70,3,nn,batch-3-learning-1-regular-67,18.473809957504272,14.150341987609865,1.0,1.3055380551000155,True,25.3
71,3,svm,batch-3-learning-67-regular-78,16.81477999687195,13.437995910644533,1.0,1.2512862861903828,True,28.470000000000002
72,3,facedetect,eyes-0-pyramid-9-selectivity-1,24.241444826126102,21.496083498001102,1.0,1.1277144894036295,True,87.49160210475515
73,3,ferret,hash-8-itr-4-probe-20,2.1215744018554688,1.975313901901245,1.0,1.0740441809342036,True,0.6
74,3,svm,batch-3-learning-67-regular-78,14.899653434753418,13.437995910644533,1.0,1.1087704992491534,True,28.470000000000002
75,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.39783263206482,21.496083498001102,1.0,1.1815097682527396,True,87.49160210475515
76,3,ferret,hash-8-itr-4-probe-20,2.1000030040740967,1.975313901901245,1.0,1.0631236898868772,True,0.6
77,3,nn,batch-3-learning-1-regular-67,16.246297359466553,14.150341987609865,1.0,1.1481204746635751,True,25.3
78,3,bodytrack,layer-5-particle-4000,11.604108810424805,8.757810831069946,1.0,1.3250010800937937,True,5.0
79,3,nn,batch-3-learning-1-regular-67,18.591697216033932,14.150341987609865,1.0,1.3138691087687457,True,25.3
80,3,svm,batch-3-learning-67-regular-78,17.29040813446045,13.437995910644533,1.0,1.2866805622975623,True,28.470000000000002
81,3,bodytrack,layer-5-particle-4000,9.925164222717283,8.757810831069946,1.0,1.1332928301563605,True,5.0
82,3,facedetect,eyes-0-pyramid-9-selectivity-1,23.87526273727417,21.496083498001102,1.0,1.1106796612273258,True,87.49160210475515
83,3,svm,batch-3-learning-67-regular-78,14.21255898475647,13.437995910644533,1.0,1.057639775995049,True,28.470000000000002
84,3,bodytrack,layer-5-particle-4000,10.442790746688845,8.757810831069946,1.0,1.192397386529647,True,5.0
85,3,facedetect,eyes-0-pyramid-9-selectivity-1,25.10423231124878,21.496083498001102,1.0,1.1678514513391798,True,87.49160210475515
86,3,nn,batch-3-learning-1-regular-67,15.658891916275024,14.150341987609865,1.0,1.1066087257810489,True,25.3
87,3,facedetect,eyes-0-pyramid-9-selectivity-1,27.39089894294739,21.496083498001102,1.0,1.2742274166126328,True,87.49160210475515
88,3,nn,batch-3-learning-1-regular-67,18.256174802780148,14.150341987609865,1.0,1.2901578505145237,True,25.3
89,3,svm,batch-3-learning-67-regular-78,16.868308544158936,13.437995910644533,1.0,1.2552696589821983,True,28.470000000000002
90,4,bodytrack,layer-5-particle-4000,10.315810203552246,8.757810831069946,1.0,1.1778982673335452,True,5.0
91,4,swaptions,num-1000000,26.19629645347595,21.938838958740234,1.0,1.1940602920119243,True,99.99999999999432
92,4,ferret,hash-8-itr-4-probe-20,2.1329300403594966,1.975313901901245,1.0,1.0797929576188101,True,0.6
93,4,svm,batch-3-learning-67-regular-78,15.54659104347229,13.437995910644533,1.0,1.1569129166915055,True,28.470000000000002
94,4,bodytrack,layer-5-particle-4000,10.850378036499023,8.757810831069946,1.0,1.2389372465097452,True,5.0
95,4,swaptions,num-1000000,27.90451240539551,21.938838958740234,1.0,1.2719229334731321,True,99.99999999999432
96,4,ferret,hash-8-itr-4-probe-20,2.165780067443848,1.975313901901245,1.0,1.096423239546524,True,0.6
97,4,nn,batch-3-learning-1-regular-67,16.949867248535153,14.150341987609865,1.0,1.197841526613037,True,25.3
98,4,bodytrack,layer-5-particle-4000,9.009442806243896,8.757810831069946,1.0,1.0287322916682828,True,5.0
99,4,swaptions,num-1000000,22.69860982894897,21.938838958740234,1.0,1.0346313162532266,True,99.99999999999432
100,4,facedetect,eyes-0-pyramid-9-selectivity-1,21.98180341720581,21.496083498001102,1.0,1.0225957402542598,True,87.49160210475515
101,4,ferret,hash-8-itr-4-probe-20,2.03597092628479,1.975313901901245,1.0,1.030707536824989,True,0.6
102,4,swaptions,num-1000000,31.93189883232117,21.938838958740234,1.0,1.4554962955138417,True,99.99999999999432
103,4,ferret,hash-8-itr-4-probe-20,2.2479944229125977,1.975313901901245,1.0,1.1380441461728674,True,0.6
104,4,nn,batch-3-learning-1-regular-67,20.37592625617981,14.150341987609865,1.0,1.439959986410301,True,25.3
105,4,svm,batch-3-learning-67-regular-78,18.493395805358887,13.437995910644533,1.0,1.3762019223945336,True,28.470000000000002
106,4,swaptions,num-1000000,26.29431700706482,21.938838958740234,1.0,1.1985281926958766,True,99.99999999999432
107,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.317156553268433,21.496083498001102,1.0,1.1777567088266403,True,87.49160210475515
108,4,ferret,hash-8-itr-4-probe-20,2.1393506526947017,1.975313901901245,1.0,1.08304338395815,True,0.6
109,4,svm,batch-3-learning-67-regular-78,15.617937326431274,13.437995910644533,1.0,1.1622222115769485,True,28.470000000000002
110,4,swaptions,num-1000000,27.95155382156372,21.938838958740234,1.0,1.274067140660061,True,99.99999999999432
111,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.728179931640625,21.496083498001102,1.0,1.1968775583716478,True,87.49160210475515
112,4,ferret,hash-8-itr-4-probe-20,2.11318039894104,1.975313901901245,1.0,1.069794728274376,True,0.6
113,4,nn,batch-3-learning-1-regular-67,17.04150676727295,14.150341987609865,1.0,1.2043176611699289,True,25.3
114,4,bodytrack,layer-5-particle-4000,11.986104011535645,8.757810831069946,1.0,1.3686187384880173,True,5.0
115,4,swaptions,num-1000000,30.972386360168453,21.938838958740234,1.0,1.4117605046656008,True,99.99999999999432
116,4,nn,batch-3-learning-1-regular-67,18.797350645065308,14.150341987609865,1.0,1.3284025687523593,True,25.3
117,4,svm,batch-3-learning-67-regular-78,18.019699335098267,13.437995910644533,1.0,1.340951392969577,True,28.470000000000002
118,4,bodytrack,layer-5-particle-4000,10.158354043960573,8.757810831069946,1.0,1.1599193268621355,True,5.0
119,4,swaptions,num-1000000,25.68204212188721,21.938838958740234,1.0,1.1706199298051605,True,99.99999999999432
120,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.495187520980835,21.496083498001102,1.0,1.1395186254862948,True,87.49160210475515
121,4,svm,batch-3-learning-67-regular-78,14.82894802093506,13.437995910644533,1.0,1.1035088951908911,True,28.470000000000002
122,4,bodytrack,layer-5-particle-4000,10.529041051864622,8.757810831069946,1.0,1.2022457729403009,True,5.0
123,4,swaptions,num-1000000,27.12296175956726,21.938838958740234,1.0,1.236298867527888,True,99.99999999999432
124,4,facedetect,eyes-0-pyramid-9-selectivity-1,25.98934507369995,21.496083498001102,1.0,1.209026987456421,True,87.49160210475515
125,4,nn,batch-3-learning-1-regular-67,16.320342063903812,14.150341987609865,1.0,1.1533531894984597,True,25.3
126,4,swaptions,num-1000000,32.0477454662323,21.938838958740234,1.0,1.460776731462572,True,99.99999999999432
127,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.369685649871826,21.496083498001102,1.0,1.3662807763378333,True,87.49160210475515
128,4,nn,batch-3-learning-1-regular-67,19.645657300949093,14.150341987609865,1.0,1.3883521202633102,True,25.3
129,4,svm,batch-3-learning-67-regular-78,17.862747669219967,13.437995910644533,1.0,1.329271700036052,True,28.470000000000002
130,4,bodytrack,layer-5-particle-4000,12.34389352798462,8.757810831069946,1.0,1.4094725001586452,True,5.0
131,4,ferret,hash-8-itr-4-probe-20,2.244842767715454,1.975313901901245,1.0,1.136448624977927,True,0.6
132,4,nn,batch-3-learning-1-regular-67,19.94105052947998,14.150341987609865,1.0,1.409227462271972,True,25.3
133,4,svm,batch-3-learning-67-regular-78,18.750530719757077,13.437995910644533,1.0,1.3953368377575093,True,28.470000000000002
134,4,bodytrack,layer-5-particle-4000,10.160231590270996,8.757810831069946,1.0,1.1601337122087296,True,5.0
135,4,facedetect,eyes-0-pyramid-9-selectivity-1,24.85273623466492,21.496083498001102,1.0,1.156151828167952,True,87.49160210475515
136,4,ferret,hash-8-itr-4-probe-20,2.1308853626251216,1.975313901901245,1.0,1.0787578422721265,True,0.6
137,4,svm,batch-3-learning-67-regular-78,15.242952823638914,13.437995910644533,1.0,1.1343174179391318,True,28.470000000000002
138,4,bodytrack,layer-5-particle-4000,10.869171857833862,8.757810831069946,1.0,1.2410831961879645,True,5.0
139,4,facedetect,eyes-0-pyramid-9-selectivity-1,26.14166808128357,21.496083498001102,1.0,1.2161130693279294,True,87.49160210475515
140,4,ferret,hash-8-itr-4-probe-20,2.149077177047729,1.975313901901245,1.0,1.0879674237999524,True,0.6
141,4,nn,batch-3-learning-1-regular-67,16.926508903503418,14.150341987609865,1.0,1.196190800075672,True,25.3
142,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.12920594215393,21.496083498001102,1.0,1.3550936357714944,True,87.49160210475515
143,4,ferret,hash-8-itr-4-probe-20,2.2352724075317383,1.975313901901245,1.0,1.1316036430363206,True,0.6
144,4,nn,batch-3-learning-1-regular-67,20.47976446151733,14.150341987609865,1.0,1.4472981981247914,True,25.3
145,4,svm,batch-3-learning-67-regular-78,19.02107954025269,13.437995910644533,1.0,1.415469960456356,True,28.470000000000002
146,4,bodytrack,layer-5-particle-4000,12.482068300247192,8.757810831069946,1.0,1.4252498188205616,True,5.0
147,4,facedetect,eyes-0-pyramid-9-selectivity-1,29.71806526184082,21.496083498001102,1.0,1.3824874314711455,True,87.49160210475515
148,4,nn,batch-3-learning-1-regular-67,19.833157777786255,14.150341987609865,1.0,1.4016027171041028,True,25.3
149,4,svm,batch-3-learning-67-regular-78,18.240227937698364,13.437995910644533,1.0,1.3573622182195992,True,28.470000000000002
150,5,bodytrack,layer-5-particle-4000,13.409617185592651,8.757810831069946,1.0,1.5311608624862694,True,5.0
151,5,swaptions,num-1000000,37.33136510848999,21.938838958740234,1.0,1.701610790739567,True,99.99999999999432
152,5,ferret,hash-8-itr-4-probe-20,3.4171314239501958,1.975313901901245,1.0,1.7299181768837841,True,0.6
153,5,nn,batch-3-learning-1-regular-67,21.199111223220825,14.150341987609865,1.0,1.4981341964584964,True,25.3
154,5,svm,batch-3-learning-67-regular-78,19.74841928482056,13.437995910644533,1.0,1.4695955718499214,True,28.470000000000002
155,5,bodytrack,layer-5-particle-4000,13.46830439567566,8.757810831069946,1.0,1.5378619903383126,True,5.0
156,5,swaptions,num-1000000,31.188181400299072,21.938838958740234,1.0,1.4215967152570754,True,99.99999999999432
157,5,facedetect,eyes-0-pyramid-9-selectivity-1,28.446112871170047,21.496083498001102,1.0,1.323316076336195,True,87.49160210475515
158,5,ferret,hash-8-itr-4-probe-20,2.161483764648437,1.975313901901245,1.0,1.0942482420480124,True,0.6
159,5,svm,batch-3-learning-67-regular-78,17.19496488571167,13.437995910644533,1.0,1.27957807101959,True,28.470000000000002
160,5,bodytrack,layer-5-particle-4000,12.356128931045532,8.757810831069946,1.0,1.410869584806501,True,5.0
161,5,swaptions,num-1000000,31.8199462890625,21.938838958740234,1.0,1.4503933571373302,True,99.99999999999432
162,5,facedetect,eyes-0-pyramid-9-selectivity-1,30.57922387123108,21.496083498001102,1.0,1.4225486179412457,True,87.49160210475515
163,5,ferret,hash-8-itr-4-probe-20,2.156789779663086,1.975313901901245,1.0,1.0918719184769416,True,0.6
164,5,nn,batch-3-learning-1-regular-67,19.10437345504761,14.150341987609865,1.0,1.3500997694455392,True,25.3
165,5,swaptions,num-1000000,33.32069444656372,21.938838958740234,1.0,1.5187993543883076,True,99.99999999999432
166,5,facedetect,eyes-0-pyramid-9-selectivity-1,33.23507022857666,21.496083498001102,1.0,1.546098861760895,True,87.49160210475515
167,5,ferret,hash-8-itr-4-probe-20,2.2390713691711426,1.975313901901245,1.0,1.1335268622450487,True,0.6
168,5,nn,batch-3-learning-1-regular-67,20.455140113830566,14.150341987609865,1.0,1.4455580035974556,True,25.3
169,5,svm,batch-3-learning-67-regular-78,20.101335763931274,13.437995910644533,1.0,1.4958581545637,True,28.470000000000002
170,5,bodytrack,layer-5-particle-4000,13.323983430862427,8.757810831069946,1.0,1.5213828761399073,True,5.0
171,5,swaptions,num-1000000,37.27576494216919,21.938838958740234,1.0,1.6990764649064924,True,99.99999999999432
172,5,facedetect,eyes-0-pyramid-9-selectivity-1,30.35300087928772,21.496083498001102,1.0,1.4120247012489608,True,87.49160210475515
173,5,nn,batch-3-learning-1-regular-67,20.48897218704224,14.150341987609865,1.0,1.4479489050499643,True,25.3
174,5,svm,batch-3-learning-67-regular-78,19.854860305786133,13.437995910644533,1.0,1.4775164717871854,True,28.470000000000002
175,5,bodytrack,layer-5-particle-4000,13.424198865890505,8.757810831069946,1.0,1.5328258539526438,True,5.0
176,5,facedetect,eyes-0-pyramid-9-selectivity-1,31.386515378952023,21.496083498001102,1.0,1.4601039013395454,True,87.49160210475515
177,5,ferret,hash-8-itr-4-probe-20,4.0912158489227295,1.975313901901245,1.0,2.0711725083212964,True,0.6
178,5,nn,batch-3-learning-1-regular-67,20.58531880378723,14.150341987609865,1.0,1.454757688670131,True,25.3
179,5,svm,batch-3-learning-67-regular-78,19.885709047317505,13.437995910644533,1.0,1.4798121073668131,True,28.470000000000002
180,6,bodytrack,layer-5-particle-4000,16.051440238952633,8.757810831069946,1.0,1.8328142213356784,True,5.0
181,6,swaptions,num-1000000,42.68824791908264,21.938838958740234,1.0,1.9457842777990781,True,99.99999999999432
182,6,facedetect,eyes-0-pyramid-9-selectivity-1,36.5460021495819,21.496083498001102,1.0,1.7001237529143525,True,87.49160210475515
183,6,ferret,hash-8-itr-4-probe-20,2.2572057247161865,1.975313901901245,1.0,1.142707355293566,True,0.6
184,6,nn,batch-3-learning-1-regular-67,23.899301052093506,14.150341987609865,1.0,1.6889557208596018,True,25.3
185,6,svm,batch-3-learning-67-regular-78,21.952799797058105,13.437995910644533,1.0,1.633636439766201,True,28.470000000000002
