num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
4,ferret,2.9160118103027344,1.8949692249298096,2.0963032245635986,hash-8-itr-14-probe-16,0.9927127512461575,1.1062465801476256,True,True,100.0,1.0
4,svm,25.552825570106506,13.437995910644531,15.466742753982544,batch-3-learning-67-regular-78,1.3327023485085894,1.1509709376925021,True,True,32.14,0.9282960678488821
4,bodytrack,13.13671624660492,8.757810831069946,11.13284945487976,layer-5-particle-4000,0.6789762716637348,1.2711909025693873,True,True,5.0,1.0
4,swaptions,32.90825843811035,19.83025026321411,24.656875371932983,num-900000,1.5009770442454218,1.243397084991532,True,True,98.44760252255469,0.8915953718683126
4,ferret,2.9160118103027344,1.8949692249298096,2.0596556663513184,hash-8-itr-14-probe-16,0.9897088268557327,1.0869071852222871,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,17.06738519668579,batch-3-learning-1-regular-67,1.028404457804754,1.2061464812391185,True,True,18.8,0.4491525423728814
4,bodytrack,13.13671624660492,8.757810831069946,9.006996631622314,layer-5-particle-4000,0.8793856090553089,1.028452978188149,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,22.600468397140503,num-1000000,1.4463220992882724,1.0301579057872925,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,21.98725724220276,eyes-0-pyramid-9-selectivity-1,1.127275199256775,1.0228494527501875,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,1.9876298904418945,hash-8-itr-14-probe-16,1.0192249941334361,1.0488982429334794,True,True,100.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,31.758877277374268,num-1000000,1.410119759199738,1.4476097544223878,True,True,99.99999999999432,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.1867117881774902,hash-8-itr-14-probe-16,1.2052043403547161,1.153956359506834,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,19.588985443115234,batch-3-learning-1-regular-67,1.4683892395914844,1.3843471387665036,True,True,21.6,0.6864406779661018
4,svm,25.552825570106506,13.449683904647827,18.086119890213013,batch-3-learning-56-regular-78,1.1347966633691438,1.344724531701668,True,True,31.35,0.8673862760215884
4,swaptions,32.90825843811035,21.938838958740234,26.10858654975891,num-1000000,1.4459802888684687,1.1900623637768892,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,24.85165572166443,eyes-0-pyramid-9-selectivity-1,1.358413620139089,1.1561015625928026,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.071709632873535,hash-8-itr-14-probe-16,1.092380727830408,1.0932682207281081,True,True,100.0,1.0
4,svm,25.552825570106506,13.437995910644531,15.455614566802979,batch-3-learning-67-regular-78,1.3422299804699058,1.1501428240918161,True,True,30.830000000000002,0.8272937548188127
4,swaptions,32.90825843811035,21.938838958740234,28.053372859954834,num-1000000,1.4183754775990862,1.2787081810807779,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,26.03490114212036,eyes-0-pyramid-9-selectivity-1,1.3518145670314328,1.211146260412569,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.0638298988342285,hash-8-itr-14-probe-16,1.0763202675460999,1.089109982200726,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,17.278369665145874,batch-3-learning-1-regular-67,1.0847136645948137,1.221056684020424,True,True,17.4,0.330508474576271
4,bodytrack,13.13671624660492,8.757810831069946,12.614219665527344,layer-5-particle-4000,0.5859181808790416,1.440339362067068,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,32.301923513412476,num-1000000,1.325772039629785,1.4723624880132355,True,True,99.99999999999432,1.0
4,nn,31.53475034236908,14.150341987609863,19.581802129745483,batch-3-learning-1-regular-67,1.2057452887179605,1.3838394963804723,True,True,19.1,0.47457627118644075
4,svm,25.552825570106506,14.602787494659424,19.923407793045044,batch-4-learning-78-regular-45,1.4720429046455998,1.3643564833311101,True,True,30.599999999999998,0.8095605242868156
4,bodytrack,13.13671624660492,8.757810831069946,10.03289794921875,layer-5-particle-4000,0.7871820352796692,1.1455942749556998,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,25.39379382133484,num-1000000,1.3571074377340362,1.1574812080571921,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,24.41574263572693,eyes-0-pyramid-9-selectivity-1,1.2884682176864746,1.1358228413095495,True,True,92.7307139386279,1.0
4,svm,25.552825570106506,13.437995910644531,14.6878821849823,batch-3-learning-67-regular-78,1.1364137222092392,1.0930113599266469,True,True,26.33,0.4803392444101771
4,bodytrack,13.13671624660492,8.757810831069946,10.769771099090576,layer-5-particle-4000,0.799302473607324,1.2297332411979978,True,True,5.0,1.0
4,swaptions,32.90825843811035,21.938838958740234,27.294282913208008,num-1000000,1.3429548119791985,1.2441079021793089,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,25.55192995071411,eyes-0-pyramid-9-selectivity-1,1.2860586981453008,1.1886783912562566,True,True,92.7307139386279,1.0
4,nn,31.53475034236908,14.150341987609863,16.32279372215271,batch-3-learning-1-regular-67,1.103584527661356,1.153526447378096,True,True,18.9,0.45762711864406763
4,swaptions,32.90825843811035,21.938838958740234,32.34977126121521,num-1000000,1.2551764071584581,1.474543448814886,True,True,99.99999999999432,1.0
4,facedetect,148.21275079250336,21.4960834980011,29.378981828689575,eyes-0-pyramid-9-selectivity-1,1.3387915050163608,1.366713235525974,True,True,92.7307139386279,1.0
4,nn,31.53475034236908,14.150341987609863,19.62958335876465,batch-3-learning-1-regular-67,1.2907825731025668,1.3872161800720044,True,True,19.900000000000002,0.5423728813559323
4,svm,25.552825570106506,14.602787494659424,20.217692375183105,batch-4-learning-78-regular-45,1.5992892876680669,1.3845091139330201,True,True,29.37,0.7147262914417888
4,bodytrack,13.13671624660492,8.757810831069946,12.312086582183838,layer-5-particle-4000,0.6771911936727534,1.405840662657892,True,True,5.0,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.1949820518493652,hash-8-itr-14-probe-16,1.0827213675614653,1.1583206856199304,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,20.652679681777954,batch-3-learning-1-regular-67,1.4886491509728135,1.4595180596950648,True,True,21.0,0.635593220338983
4,svm,25.552825570106506,13.449683904647827,18.918795585632324,batch-3-learning-56-regular-78,1.149625606956807,1.4066349603275456,True,True,30.099999999999998,0.7710100231303005
4,bodytrack,13.13671624660492,8.757810831069946,10.416985034942627,layer-5-particle-4000,0.8004041664672017,1.1894507926554494,True,True,5.0,1.0
4,facedetect,148.21275079250336,21.4960834980011,24.868717670440674,eyes-0-pyramid-9-selectivity-1,1.3624228299335592,1.156895286192631,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.1131577491760254,hash-8-itr-14-probe-16,0.996776255428979,1.115140932831929,True,True,100.0,1.0
4,svm,25.552825570106506,13.437995910644531,15.2060067653656,batch-3-learning-67-regular-78,1.578050018556688,1.1315680453006083,True,True,27.91,0.6021588280647648
4,bodytrack,13.13671624660492,8.757810831069946,10.714712142944336,layer-5-particle-4000,0.7771946029897303,1.2234464011179509,True,True,5.0,1.0
4,facedetect,148.21275079250336,21.4960834980011,25.791099548339844,eyes-0-pyramid-9-selectivity-1,1.359532041658552,1.1998045853672896,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.0893917083740234,hash-8-itr-14-probe-16,1.0096780565262629,1.1025992828202344,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,16.7508225440979,batch-3-learning-1-regular-67,1.073808603957423,1.1837751030162407,True,True,18.099999999999998,0.38983050847457607
4,facedetect,148.21275079250336,21.4960834980011,29.540798902511597,eyes-0-pyramid-9-selectivity-1,1.4351890735702564,1.3742409823286446,True,True,92.7307139386279,1.0
4,ferret,2.9160118103027344,1.8949692249298096,2.193084239959717,hash-8-itr-14-probe-16,1.2050349802661013,1.1573191855086458,True,True,100.0,1.0
4,nn,31.53475034236908,14.150341987609863,20.56424331665039,batch-3-learning-1-regular-67,1.6037085080410776,1.4532682909470727,True,True,20.0,0.5508474576271186
4,svm,25.552825570106506,13.449683904647827,18.956116676330566,batch-3-learning-56-regular-78,1.1628398970123348,1.4094098278235276,True,True,27.92,0.6029298380878952
4,bodytrack,13.13671624660492,8.757810831069946,12.496617794036865,layer-5-particle-4000,0.6675604862223521,1.4269111351095656,True,True,5.0,1.0
4,facedetect,148.21275079250336,21.4960834980011,29.3930025100708,eyes-0-pyramid-9-selectivity-1,1.3726481630964984,1.367365479055942,True,True,92.7307139386279,1.0
4,nn,31.53475034236908,14.150341987609863,19.92830991744995,batch-3-learning-1-regular-67,1.3657439860577658,1.4083270874229976,True,True,20.9,0.6271186440677965
4,svm,25.552825570106506,14.602787494659424,19.699519157409668,batch-4-learning-78-regular-45,1.7157400556117046,1.3490245725081076,True,True,29.360000000000003,0.7139552814186586
5,bodytrack,13.13671624660492,8.757810831069946,11.624263763427734,layer-5-particle-4000,0.5168097292805767,1.3273024489394676,True,True,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,35.73306155204773,num-1000000,1.4150975371159844,1.62875809514122,True,True,99.99999999999432,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.1405060291290283,hash-8-itr-14-probe-16,1.0134569495742973,1.1295729772119723,True,True,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,22.320323705673218,batch-3-learning-1-regular-67,1.317012712676389,1.5773699127001346,True,True,22.3,0.7457627118644068
5,svm,25.552825570106506,14.602787494659424,22.51641821861267,batch-4-learning-78-regular-45,1.6975710747290442,1.5419260347962638,True,True,31.1,0.8481110254433308
5,bodytrack,13.13671624660492,8.757810831069946,12.284898519515991,layer-5-particle-4000,0.6505418751163088,1.4027362267215286,True,True,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,30.453880548477173,num-1000000,1.4852992464246932,1.3881263546239133,True,True,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,28.189783811569214,eyes-0-pyramid-9-selectivity-1,1.4029973293199314,1.3113916223013629,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.085061550140381,hash-8-itr-14-probe-16,0.9980222977534572,1.1003142017874261,True,True,100.0,1.0
5,svm,25.552825570106506,13.437995910644531,16.56234049797058,batch-3-learning-67-regular-78,1.4826929332575798,1.2325007842018458,True,True,28.92,0.6800308404009253
5,bodytrack,13.13671624660492,8.757810831069946,10.885895252227783,layer-5-particle-4000,0.6627297641895391,1.2429927366789044,True,True,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,33.80662155151367,num-1000000,1.454670897494435,1.540948525812731,True,True,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,28.469736099243164,eyes-0-pyramid-9-selectivity-1,1.3208722669692943,1.3244150313191023,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.076059341430664,hash-8-itr-14-probe-16,0.9874819741252858,1.0955636187218618,True,True,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,19.451244831085205,batch-3-learning-1-regular-67,1.0422169815970812,1.3746130551556173,True,True,18.8,0.4491525423728814
5,swaptions,32.90825843811035,21.938838958740234,36.976481676101685,num-1000000,1.3749578982101562,1.6854347554873952,True,False,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,32.692641735076904,eyes-0-pyramid-9-selectivity-1,1.363474802099149,1.52086503283805,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,3.565237283706665,hash-8-itr-14-probe-16,1.1929788701849402,1.8814222610072853,True,False,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,21.49881601333618,batch-3-learning-1-regular-67,1.224440310255182,1.5193142351019284,True,True,22.1,0.728813559322034
5,svm,25.552825570106506,14.602787494659424,21.977616786956787,batch-4-learning-78-regular-45,1.480611544347462,1.5050288717133293,True,True,31.44,0.8743253662297611
5,bodytrack,13.13671624660492,8.757810831069946,14.965851306915283,layer-5-particle-4000,0.4793692028882291,1.7088575667587123,True,False,5.0,1.0
5,swaptions,32.90825843811035,21.938838958740234,39.83536076545715,num-1000000,1.2809560154594326,1.8157460766440017,True,False,99.99999999999432,1.0
5,facedetect,148.21275079250336,21.4960834980011,32.22879695892334,eyes-0-pyramid-9-selectivity-1,1.3735463634921876,1.4992869264729207,True,True,92.7307139386279,1.0
5,nn,31.53475034236908,14.150341987609863,21.897101402282715,batch-3-learning-1-regular-67,1.2224515545790944,1.5474609321425565,True,True,18.5,0.423728813559322
5,svm,25.552825570106506,14.602787494659424,21.249022483825684,batch-4-learning-78-regular-45,1.5546843654245506,1.4551346783343209,True,True,26.5,0.49344641480339235
5,bodytrack,13.13671624660492,8.757810831069946,14.162809133529663,layer-5-particle-4000,0.5704412727669804,1.6171631708787875,True,True,5.0,1.0
5,facedetect,148.21275079250336,21.4960834980011,34.095569133758545,eyes-0-pyramid-9-selectivity-1,1.375427499899572,1.5861293587238374,True,True,92.7307139386279,1.0
5,ferret,2.9160118103027344,1.8949692249298096,2.2642128467559814,hash-8-itr-14-probe-16,1.0259581579017227,1.1948546799433373,True,True,100.0,1.0
5,nn,31.53475034236908,14.150341987609863,21.72434902191162,batch-3-learning-1-regular-67,1.2077330792481908,1.5352525784135542,True,True,18.4,0.41525423728813543
5,svm,25.552825570106506,14.602787494659424,21.71820592880249,batch-4-learning-78-regular-45,1.48327418770547,1.4872643963863297,True,True,32.93,0.9892058596761757
6,bodytrack,13.13671624660492,8.757810831069946,16.122337102890015,layer-5-particle-4000,0.3669088738125864,1.8409094936936814,True,False,5.0,1.0
6,swaptions,32.90825843811035,21.938838958740234,37.83707618713379,num-1000000,1.3957145839379308,1.7246617406824913,True,False,99.99999999999432,1.0
6,facedetect,148.21275079250336,21.4960834980011,35.657663345336914,eyes-0-pyramid-9-selectivity-1,1.50762303697298,1.6587981410033454,True,True,92.7307139386279,1.0
6,ferret,2.9160118103027344,1.8949692249298096,2.183034658432007,hash-8-itr-14-probe-16,1.032373370797628,1.1520158901329214,True,True,100.0,1.0
6,nn,31.53475034236908,14.150341987609863,22.869012594223022,batch-3-learning-1-regular-67,1.4868721212004665,1.6161455754389036,True,True,22.3,0.7457627118644068
6,svm,25.552825570106506,13.449683904647827,22.085583925247192,batch-3-learning-56-regular-78,1.3145095446599329,1.6420894410473874,True,True,30.94,0.835774865073246
